Kernel,Variant,Tuning,Problem size,Checksum,Mean time per rep (sec.),Bandwidth (GiB per sec.),Mean gFlops (gigaFLOP per sec.),__source_file__,Backend,Variant_Tuning,Smoothed Mean flops (gigaFLOP per sec.),Smoothed Bandwidth (GiB per sec.)
Apps_MASS3DPA,RAJA_CUDA,block_25,25344, PASSED     ,3.95342e-06,236.652,507.744,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/MASS3DPA_factor_16-kernel-run-data.csv,CUDA,RAJA_CUDA-block_25,507.744,236.652
Apps_MASS3DPA,Base_Seq,default,404736, PASSED     ,0.00220323,6.77938,14.5497,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/MASS3DPA_factor_256-kernel-run-data.csv,Seq,Base_Seq-default,14.6598,6.83109
Apps_MASS3DPA,Base_CUDA,block_25,404736, PASSED     ,1.17549e-05,1270.66,2727.06,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/MASS3DPA_factor_256-kernel-run-data.csv,CUDA,Base_CUDA-block_25,2727.06,1270.66
Apps_MASS3DPA,RAJA_CUDA,block_25,404736, PASSED     ,1.18154e-05,1264.16,2713.09,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/MASS3DPA_factor_256-kernel-run-data.csv,CUDA,RAJA_CUDA-block_25,2713.09,1264.16
Apps_MASS3DPA,Base_Seq,default,4743104, PASSED     ,0.0306498,5.71091,12.2568,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/MASS3DPA_factor_3000-kernel-run-data.csv,Seq,Base_Seq-default,12.5139,5.83072
Apps_MASS3DPA,Base_CUDA,block_25,4743104, PASSED     ,0.000108962,1606.41,3447.69,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/MASS3DPA_factor_3000-kernel-run-data.csv,CUDA,Base_CUDA-block_25,3316.03,1545.07
Apps_MASS3DPA,RAJA_CUDA,block_25,4743104, PASSED     ,0.000109434,1599.49,3432.84,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/MASS3DPA_factor_3000-kernel-run-data.csv,CUDA,RAJA_CUDA-block_25,3297.56,1536.46
Apps_MASS3DPA,Base_Seq,default,50624, PASSED     ,0.000266148,7.02056,15.0652,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/MASS3DPA_factor_32-kernel-run-data.csv,Seq,Base_Seq-default,14.9006,6.95157
Apps_MASS3DPA,Base_CUDA,block_25,50624, PASSED     ,4.42372e-06,422.384,906.382,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/MASS3DPA_factor_32-kernel-run-data.csv,CUDA,Base_CUDA-block_25,906.382,422.384
Apps_MASS3DPA,RAJA_CUDA,block_25,50624, PASSED     ,4.4197e-06,422.768,907.206,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/MASS3DPA_factor_32-kernel-run-data.csv,CUDA,RAJA_CUDA-block_25,907.206,422.768
Apps_MASS3DPA,Base_Seq,default,6336, PASSED     ,3.36787e-05,6.95157,14.9006,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/MASS3DPA_factor_4-kernel-run-data.csv,Seq,Base_Seq-default,14.97785,6.984265000000001
Apps_MASS3DPA,Base_CUDA,block_25,6336, PASSED     ,3.80682e-06,61.5,131.824,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/MASS3DPA_factor_4-kernel-run-data.csv,CUDA,Base_CUDA-block_25,319.685,149.03
Apps_MASS3DPA,RAJA_CUDA,block_25,6336, PASSED     ,3.83872e-06,60.989,130.729,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/MASS3DPA_factor_4-kernel-run-data.csv,CUDA,RAJA_CUDA-block_25,319.23650000000004,148.82049999999998
Apps_MASS3DPA,Base_Seq,default,809536, PASSED     ,0.00435007,6.86773,14.7395,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/MASS3DPA_factor_512-kernel-run-data.csv,Seq,Base_Seq-default,14.5497,6.77938
Apps_MASS3DPA,Base_CUDA,block_25,809536, PASSED     ,2.08553e-05,1432.49,3074.41,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/MASS3DPA_factor_512-kernel-run-data.csv,CUDA,Base_CUDA-block_25,3074.41,1432.49
Apps_MASS3DPA,RAJA_CUDA,block_25,809536, PASSED     ,2.0953e-05,1425.82,3060.07,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/MASS3DPA_factor_512-kernel-run-data.csv,CUDA,RAJA_CUDA-block_25,3060.07,1425.82
Apps_MASS3DPA,Base_Seq,default,101184, PASSED     ,0.000546671,6.83109,14.6598,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/MASS3DPA_factor_64-kernel-run-data.csv,Seq,Base_Seq-default,14.7777,6.88576
Apps_MASS3DPA,Base_CUDA,block_25,101184, PASSED     ,5.59842e-06,667.038,1431.49,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/MASS3DPA_factor_64-kernel-run-data.csv,CUDA,Base_CUDA-block_25,1431.49,667.038
Apps_MASS3DPA,RAJA_CUDA,block_25,101184, PASSED     ,5.59088e-06,667.937,1433.42,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/MASS3DPA_factor_64-kernel-run-data.csv,CUDA,RAJA_CUDA-block_25,1433.42,667.937
Apps_MATVEC_3D_STENCIL,Base_Seq,default,64, PASSED     ,6.7609e-07,17.6762,5.01708,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/MATVEC_3D_STENCIL_factor_1-kernel-run-data.csv,Seq,Base_Seq-default,5.27123,15.6634
Apps_MATVEC_3D_STENCIL,Base_CUDA,block_256,64, PASSED     ,3.27675e-06,3.64713,1.03517,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/MATVEC_3D_STENCIL_factor_1-kernel-run-data.csv,CUDA,Base_CUDA-block_256,7.57386,22.4171
Apps_MATVEC_3D_STENCIL,RAJA_CUDA,block_256,64, PASSED     ,2.72157e-06,4.39112,1.24634,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/MATVEC_3D_STENCIL_factor_1-kernel-run-data.csv,CUDA,RAJA_CUDA-block_256,8.03078,23.7695
Apps_MATVEC_3D_STENCIL,Base_Seq,default,328509, PASSED     ,0.0034469,12.4101,5.05119,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/MATVEC_3D_STENCIL_factor_1024-kernel-run-data.csv,Seq,Base_Seq-default,5.05119,12.3707
Apps_MATVEC_3D_STENCIL,Base_CUDA,block_256,328509, PASSED     ,2.0792e-05,2057.35,837.387,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/MATVEC_3D_STENCIL_factor_1024-kernel-run-data.csv,CUDA,Base_CUDA-block_256,837.387,2057.35
Apps_MATVEC_3D_STENCIL,RAJA_CUDA,block_256,328509, PASSED     ,2.02879e-05,2108.48,858.197,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/MATVEC_3D_STENCIL_factor_1024-kernel-run-data.csv,CUDA,RAJA_CUDA-block_256,904.162,2213.75
Apps_MATVEC_3D_STENCIL,Base_Seq,default,35937, PASSED     ,0.00039324,12.2524,4.84351,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/MATVEC_3D_STENCIL_factor_128-kernel-run-data.csv,Seq,Base_Seq-default,4.84513,12.4379
Apps_MATVEC_3D_STENCIL,Base_CUDA,block_256,35937, PASSED     ,4.41338e-06,1091.71,431.565,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/MATVEC_3D_STENCIL_factor_128-kernel-run-data.csv,CUDA,Base_CUDA-block_256,431.565,1091.71
Apps_MATVEC_3D_STENCIL,RAJA_CUDA,block_256,35937, PASSED     ,4.38632e-06,1098.45,434.228,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/MATVEC_3D_STENCIL_factor_128-kernel-run-data.csv,CUDA,RAJA_CUDA-block_256,434.228,1098.45
Apps_MATVEC_3D_STENCIL,Base_Seq,default,493039, PASSED     ,0.00517185,12.3707,5.05256,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/MATVEC_3D_STENCIL_factor_1500-kernel-run-data.csv,Seq,Base_Seq-default,5.051875,12.3904
Apps_MATVEC_3D_STENCIL,Base_CUDA,block_256,493039, PASSED     ,3.34798e-05,1910.98,780.501,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/MATVEC_3D_STENCIL_factor_1500-kernel-run-data.csv,CUDA,Base_CUDA-block_256,853.0274999999999,2086.765
Apps_MATVEC_3D_STENCIL,RAJA_CUDA,block_256,493039, PASSED     ,2.89009e-05,2213.75,904.162,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/MATVEC_3D_STENCIL_factor_1500-kernel-run-data.csv,CUDA,RAJA_CUDA-block_256,921.8125,2269.665
Apps_MATVEC_3D_STENCIL,Base_Seq,default,3375, PASSED     ,3.39342e-05,14.2103,5.27123,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/MATVEC_3D_STENCIL_factor_16-kernel-run-data.csv,Seq,Base_Seq-default,5.22034,14.2103
Apps_MATVEC_3D_STENCIL,Base_CUDA,block_256,3375, PASSED     ,3.62645e-06,132.972,49.3251,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/MATVEC_3D_STENCIL_factor_16-kernel-run-data.csv,CUDA,Base_CUDA-block_256,49.3251,132.972
Apps_MATVEC_3D_STENCIL,RAJA_CUDA,block_256,3375, PASSED     ,3.40138e-06,141.771,52.5889,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/MATVEC_3D_STENCIL_factor_16-kernel-run-data.csv,CUDA,RAJA_CUDA-block_256,52.5889,141.771
Apps_MATVEC_3D_STENCIL,Base_Seq,default,79507, PASSED     ,0.000872998,12.054,4.82689,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/MATVEC_3D_STENCIL_factor_256-kernel-run-data.csv,Seq,Base_Seq-default,4.84513,12.4101
Apps_MATVEC_3D_STENCIL,Base_CUDA,block_256,79507, PASSED     ,5.444e-06,1932.98,774.039,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/MATVEC_3D_STENCIL_factor_256-kernel-run-data.csv,CUDA,Base_CUDA-block_256,774.039,1932.98
Apps_MATVEC_3D_STENCIL,RAJA_CUDA,block_256,79507, PASSED     ,5.60469e-06,1877.56,751.847,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/MATVEC_3D_STENCIL_factor_256-kernel-run-data.csv,CUDA,RAJA_CUDA-block_256,751.847,1877.56
Apps_MATVEC_3D_STENCIL,Base_Seq,default,1000000, PASSED     ,0.010583,12.2002,5.00806,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/MATVEC_3D_STENCIL_factor_3000-kernel-run-data.csv,Seq,Base_Seq-default,5.05119,12.3707
Apps_MATVEC_3D_STENCIL,Base_CUDA,block_256,1000000, PASSED     ,6.10129e-05,2116.18,868.668,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/MATVEC_3D_STENCIL_factor_3000-kernel-run-data.csv,CUDA,Base_CUDA-block_256,837.387,2057.35
Apps_MATVEC_3D_STENCIL,RAJA_CUDA,block_256,1000000, PASSED     ,5.34032e-05,2417.72,992.449,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/MATVEC_3D_STENCIL_factor_3000-kernel-run-data.csv,CUDA,RAJA_CUDA-block_256,904.162,2213.75
Apps_MATVEC_3D_STENCIL,Base_Seq,default,8000, PASSED     ,8.12208e-05,13.6766,5.22034,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/MATVEC_3D_STENCIL_factor_32-kernel-run-data.csv,Seq,Base_Seq-default,5.22034,13.6766
Apps_MATVEC_3D_STENCIL,Base_CUDA,block_256,8000, PASSED     ,3.63063e-06,305.958,116.784,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/MATVEC_3D_STENCIL_factor_32-kernel-run-data.csv,CUDA,Base_CUDA-block_256,116.784,305.958
Apps_MATVEC_3D_STENCIL,RAJA_CUDA,block_256,8000, PASSED     ,3.42591e-06,324.241,123.763,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/MATVEC_3D_STENCIL_factor_32-kernel-run-data.csv,CUDA,RAJA_CUDA-block_256,123.763,324.241
Apps_MATVEC_3D_STENCIL,Base_Seq,default,512, PASSED     ,5.1277e-06,15.6634,5.29204,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/MATVEC_3D_STENCIL_factor_4-kernel-run-data.csv,Seq,Base_Seq-default,5.245785,14.93685
Apps_MATVEC_3D_STENCIL,Base_CUDA,block_256,512, PASSED     ,3.58285e-06,22.4171,7.57386,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/MATVEC_3D_STENCIL_factor_4-kernel-run-data.csv,CUDA,Base_CUDA-block_256,28.44948,77.69455
Apps_MATVEC_3D_STENCIL,RAJA_CUDA,block_256,512, PASSED     ,3.379e-06,23.7695,8.03078,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/MATVEC_3D_STENCIL_factor_4-kernel-run-data.csv,CUDA,RAJA_CUDA-block_256,30.30984,82.77024999999999
Apps_MATVEC_3D_STENCIL,Base_Seq,default,157464, PASSED     ,0.00164964,12.5233,5.05904,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/MATVEC_3D_STENCIL_factor_512-kernel-run-data.csv,Seq,Base_Seq-default,5.05119,12.3707
Apps_MATVEC_3D_STENCIL,Base_CUDA,block_256,157464, PASSED     ,7.88336e-06,2620.58,1058.63,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/MATVEC_3D_STENCIL_factor_512-kernel-run-data.csv,CUDA,Base_CUDA-block_256,780.501,1932.98
Apps_MATVEC_3D_STENCIL,RAJA_CUDA,block_256,157464, PASSED     ,8.88336e-06,2325.58,939.463,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/MATVEC_3D_STENCIL_factor_512-kernel-run-data.csv,CUDA,RAJA_CUDA-block_256,858.197,2108.48
Apps_MATVEC_3D_STENCIL,Base_Seq,default,17576, PASSED     ,0.000192261,12.4379,4.84513,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/MATVEC_3D_STENCIL_factor_64-kernel-run-data.csv,Seq,Base_Seq-default,4.84513,12.4379
Apps_MATVEC_3D_STENCIL,Base_CUDA,block_256,17576, PASSED     ,3.6985e-06,646.562,251.866,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/MATVEC_3D_STENCIL_factor_64-kernel-run-data.csv,CUDA,Base_CUDA-block_256,251.866,646.562
Apps_MATVEC_3D_STENCIL,RAJA_CUDA,block_256,17576, PASSED     ,3.47343e-06,688.457,268.187,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/MATVEC_3D_STENCIL_factor_64-kernel-run-data.csv,CUDA,RAJA_CUDA-block_256,268.187,688.457
Basic_MULTI_REDUCE,Base_Seq,default,3199995, PASSED     ,0.00746905,6.38419,0.428434,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/MULTI_REDUCE_factor_1024-kernel-run-data.csv,Seq,Base_Seq-default,0.428434,6.38419
Basic_MULTI_REDUCE,Base_CUDA,atomic_direct_256,3199995, PASSED     ,0.00114407,41.679,2.79702,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/MULTI_REDUCE_factor_1024-kernel-run-data.csv,CUDA,Base_CUDA-atomic_direct_256,2.79702,41.679
Basic_MULTI_REDUCE,Base_CUDA,atomic_occgs_256,3199995, PASSED     ,0.00118556,40.2205,2.69914,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/MULTI_REDUCE_factor_1024-kernel-run-data.csv,CUDA,Base_CUDA-atomic_occgs_256,2.69914,40.2205
Basic_MULTI_REDUCE,RAJA_CUDA,atomic_direct_256,3199995, PASSED     ,0.00116734,40.8481,2.74126,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/MULTI_REDUCE_factor_1024-kernel-run-data.csv,CUDA,RAJA_CUDA-atomic_direct_256,2.74126,40.8481
Basic_MULTI_REDUCE,RAJA_CUDA,atomic_occgs_256,3199995, PASSED     ,0.001196,39.8695,2.67559,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/MULTI_REDUCE_factor_1024-kernel-run-data.csv,CUDA,RAJA_CUDA-atomic_occgs_256,2.67559,39.8695
Basic_MULTI_REDUCE,Base_Seq,default,399995, PASSED     ,0.000857859,6.94815,0.466271,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/MULTI_REDUCE_factor_128-kernel-run-data.csv,Seq,Base_Seq-default,0.466002,6.94406
Basic_MULTI_REDUCE,Base_CUDA,atomic_direct_256,399995, PASSED     ,0.00118626,5.02467,0.337191,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/MULTI_REDUCE_factor_128-kernel-run-data.csv,CUDA,Base_CUDA-atomic_direct_256,0.337191,5.02467
Basic_MULTI_REDUCE,Base_CUDA,atomic_occgs_256,399995, PASSED     ,0.00118322,5.03756,0.338056,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/MULTI_REDUCE_factor_128-kernel-run-data.csv,CUDA,Base_CUDA-atomic_occgs_256,0.338056,5.03756
Basic_MULTI_REDUCE,RAJA_CUDA,atomic_direct_256,399995, PASSED     ,0.00122441,4.86807,0.326683,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/MULTI_REDUCE_factor_128-kernel-run-data.csv,CUDA,RAJA_CUDA-atomic_direct_256,0.326683,4.86807
Basic_MULTI_REDUCE,RAJA_CUDA,atomic_occgs_256,399995, PASSED     ,0.00124422,4.79058,0.321482,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/MULTI_REDUCE_factor_128-kernel-run-data.csv,CUDA,RAJA_CUDA-atomic_occgs_256,0.321482,4.79058
Basic_MULTI_REDUCE,Base_Seq,default,4687495, PASSED     ,0.0115267,6.05978,0.406664,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/MULTI_REDUCE_factor_1500-kernel-run-data.csv,Seq,Base_Seq-default,0.406664,6.05978
Basic_MULTI_REDUCE,Base_CUDA,atomic_direct_256,4687495, PASSED     ,0.00114658,60.9197,4.08824,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/MULTI_REDUCE_factor_1500-kernel-run-data.csv,CUDA,Base_CUDA-atomic_direct_256,4.08824,60.9197
Basic_MULTI_REDUCE,Base_CUDA,atomic_occgs_256,4687495, PASSED     ,0.00118752,58.8195,3.9473,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/MULTI_REDUCE_factor_1500-kernel-run-data.csv,CUDA,Base_CUDA-atomic_occgs_256,3.9473,58.8195
Basic_MULTI_REDUCE,RAJA_CUDA,atomic_direct_256,4687495, PASSED     ,0.00116815,59.7946,4.01274,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/MULTI_REDUCE_factor_1500-kernel-run-data.csv,CUDA,RAJA_CUDA-atomic_direct_256,4.01274,59.7946
Basic_MULTI_REDUCE,RAJA_CUDA,atomic_occgs_256,4687495, PASSED     ,0.00119391,58.5048,3.92618,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/MULTI_REDUCE_factor_1500-kernel-run-data.csv,CUDA,RAJA_CUDA-atomic_occgs_256,3.92618,58.5048
Basic_MULTI_REDUCE,Base_Seq,default,799995, PASSED     ,0.00171672,6.94406,0.466002,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/MULTI_REDUCE_factor_256-kernel-run-data.csv,Seq,Base_Seq-default,0.465023,6.92973
Basic_MULTI_REDUCE,Base_CUDA,atomic_direct_256,799995, PASSED     ,0.00118691,10.0437,0.674012,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/MULTI_REDUCE_factor_256-kernel-run-data.csv,CUDA,Base_CUDA-atomic_direct_256,0.674012,10.0437
Basic_MULTI_REDUCE,Base_CUDA,atomic_occgs_256,799995, PASSED     ,0.0011843,10.0659,0.675501,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/MULTI_REDUCE_factor_256-kernel-run-data.csv,CUDA,Base_CUDA-atomic_occgs_256,0.675501,10.0659
Basic_MULTI_REDUCE,RAJA_CUDA,atomic_direct_256,799995, PASSED     ,0.00122105,9.76294,0.655172,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/MULTI_REDUCE_factor_256-kernel-run-data.csv,CUDA,RAJA_CUDA-atomic_direct_256,0.655172,9.76294
Basic_MULTI_REDUCE,RAJA_CUDA,atomic_occgs_256,799995, PASSED     ,0.00124317,9.58923,0.643515,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/MULTI_REDUCE_factor_256-kernel-run-data.csv,CUDA,RAJA_CUDA-atomic_occgs_256,0.643515,9.58923
Basic_MULTI_REDUCE,Base_Seq,default,9374995, PASSED     ,0.0237314,5.88666,0.395046,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/MULTI_REDUCE_factor_3000-kernel-run-data.csv,Seq,Base_Seq-default,0.399946,5.95966
Basic_MULTI_REDUCE,Base_CUDA,atomic_direct_256,9374995, PASSED     ,0.00114296,122.225,8.20238,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/MULTI_REDUCE_factor_3000-kernel-run-data.csv,CUDA,Base_CUDA-atomic_direct_256,8.20238,122.225
Basic_MULTI_REDUCE,Base_CUDA,atomic_occgs_256,9374995, PASSED     ,0.00118759,117.632,7.89413,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/MULTI_REDUCE_factor_3000-kernel-run-data.csv,CUDA,Base_CUDA-atomic_occgs_256,7.89413,117.632
Basic_MULTI_REDUCE,RAJA_CUDA,atomic_direct_256,9374995, PASSED     ,0.00116831,119.573,8.02441,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/MULTI_REDUCE_factor_3000-kernel-run-data.csv,CUDA,RAJA_CUDA-atomic_direct_256,8.02441,119.573
Basic_MULTI_REDUCE,RAJA_CUDA,atomic_occgs_256,9374995, PASSED     ,0.00120206,116.216,7.7991,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/MULTI_REDUCE_factor_3000-kernel-run-data.csv,CUDA,RAJA_CUDA-atomic_occgs_256,7.7991,116.216
Basic_MULTI_REDUCE,Base_Seq,default,99995, PASSED     ,0.000213933,6.96569,0.467413,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/MULTI_REDUCE_factor_32-kernel-run-data.csv,Seq,Base_Seq-default,0.466271,6.94815
Basic_MULTI_REDUCE,Base_CUDA,atomic_direct_256,99995, PASSED     ,0.00118416,1.25844,0.0844437,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/MULTI_REDUCE_factor_32-kernel-run-data.csv,CUDA,Base_CUDA-atomic_direct_256,0.168376,2.50913
Basic_MULTI_REDUCE,Base_CUDA,atomic_occgs_256,99995, PASSED     ,0.00117775,1.26529,0.0849038,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/MULTI_REDUCE_factor_32-kernel-run-data.csv,CUDA,Base_CUDA-atomic_occgs_256,0.168555,2.51178
Basic_MULTI_REDUCE,RAJA_CUDA,atomic_direct_256,99995, PASSED     ,0.00121486,1.22664,0.08231,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/MULTI_REDUCE_factor_32-kernel-run-data.csv,CUDA,RAJA_CUDA-atomic_direct_256,0.164063,2.44485
