Kernel,Variant,Tuning,Problem size,Checksum,Mean time per rep (sec.),Bandwidth (GiB per sec.),Mean gFlops (gigaFLOP per sec.),__source_file__,Backend,Variant_Tuning,Smoothed Mean flops (gigaFLOP per sec.),Smoothed Bandwidth (GiB per sec.)
Apps_MATVEC_3D_STENCIL,Base_Seq,default,493039, PASSED     ,0.0138821,4.60877,1.88236,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/MATVEC_3D_STENCIL_factor_1500-kernel-run-data.csv,Seq,Base_Seq-default,1.89846,4.66426
Apps_MATVEC_3D_STENCIL,Base_HIP,block_256,493039, PASSED     ,0.000184528,346.718,141.61,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/MATVEC_3D_STENCIL_factor_1500-kernel-run-data.csv,HIP,Base_HIP-block_256,156.851,385.364
Apps_MATVEC_3D_STENCIL,RAJA_HIP,block_256,493039, PASSED     ,0.000183998,347.717,142.018,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/MATVEC_3D_STENCIL_factor_1500-kernel-run-data.csv,HIP,RAJA_HIP-block_256,156.627,384.811
Apps_MATVEC_3D_STENCIL,Base_Seq,default,3375, PASSED     ,3.73785e-05,12.9009,4.78551,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/MATVEC_3D_STENCIL_factor_16-kernel-run-data.csv,Seq,Base_Seq-default,4.78219,12.9009
Apps_MATVEC_3D_STENCIL,Base_HIP,block_256,3375, PASSED     ,5.13613e-06,93.8871,34.8268,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/MATVEC_3D_STENCIL_factor_16-kernel-run-data.csv,HIP,Base_HIP-block_256,34.8268,93.8871
Apps_MATVEC_3D_STENCIL,RAJA_HIP,block_256,3375, PASSED     ,3.25252e-06,148.259,54.9958,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/MATVEC_3D_STENCIL_factor_16-kernel-run-data.csv,HIP,RAJA_HIP-block_256,54.9958,148.259
Apps_MATVEC_3D_STENCIL,Base_Seq,default,79507, PASSED     ,0.00102856,10.2309,4.09687,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/MATVEC_3D_STENCIL_factor_256-kernel-run-data.csv,Seq,Base_Seq-default,4.09687,10.2309
Apps_MATVEC_3D_STENCIL,Base_HIP,block_256,79507, PASSED     ,2.43966e-05,431.336,172.724,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/MATVEC_3D_STENCIL_factor_256-kernel-run-data.csv,HIP,Base_HIP-block_256,172.721,431.336
Apps_MATVEC_3D_STENCIL,RAJA_HIP,block_256,79507, PASSED     ,2.44283e-05,430.777,172.5,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/MATVEC_3D_STENCIL_factor_256-kernel-run-data.csv,HIP,RAJA_HIP-block_256,172.5,430.777
Apps_MATVEC_3D_STENCIL,Base_Seq,default,8000, PASSED     ,9.12819e-05,12.1691,4.64495,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/MATVEC_3D_STENCIL_factor_32-kernel-run-data.csv,Seq,Base_Seq-default,4.78551,12.2763
Apps_MATVEC_3D_STENCIL,Base_HIP,block_256,8000, PASSED     ,5.21364e-06,213.061,81.3251,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/MATVEC_3D_STENCIL_factor_32-kernel-run-data.csv,HIP,Base_HIP-block_256,81.3251,213.061
Apps_MATVEC_3D_STENCIL,RAJA_HIP,block_256,8000, PASSED     ,3.29452e-06,337.173,128.699,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/MATVEC_3D_STENCIL_factor_32-kernel-run-data.csv,HIP,RAJA_HIP-block_256,128.699,337.173
Apps_MATVEC_3D_STENCIL,Base_Seq,default,512, PASSED     ,5.63534e-06,14.2524,4.81533,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/MATVEC_3D_STENCIL_factor_4-kernel-run-data.csv,Seq,Base_Seq-default,4.71523,13.57665
Apps_MATVEC_3D_STENCIL,Base_HIP,block_256,512, PASSED     ,5.02134e-06,15.9952,5.40414,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/MATVEC_3D_STENCIL_factor_4-kernel-run-data.csv,HIP,Base_HIP-block_256,20.11547,54.94115
Apps_MATVEC_3D_STENCIL,RAJA_HIP,block_256,512, PASSED     ,3.43943e-06,23.3519,7.88968,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/MATVEC_3D_STENCIL_factor_4-kernel-run-data.csv,HIP,RAJA_HIP-block_256,31.44274,85.80545
Apps_MATVEC_3D_STENCIL,Base_Seq,default,157464, PASSED     ,0.0024644,8.38297,3.38646,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/MATVEC_3D_STENCIL_factor_512-kernel-run-data.csv,Seq,Base_Seq-default,3.38646,8.38297
Apps_MATVEC_3D_STENCIL,Base_HIP,block_256,157464, PASSED     ,4.46316e-05,462.878,186.988,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/MATVEC_3D_STENCIL_factor_512-kernel-run-data.csv,HIP,Base_HIP-block_256,162.145,410.17
Apps_MATVEC_3D_STENCIL,RAJA_HIP,block_256,157464, PASSED     ,4.49968e-05,459.122,185.471,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/MATVEC_3D_STENCIL_factor_512-kernel-run-data.csv,HIP,RAJA_HIP-block_256,164.218,415.415
Apps_MATVEC_3D_STENCIL,Base_Seq,default,17576, PASSED     ,0.000194791,12.2763,4.78219,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/MATVEC_3D_STENCIL_factor_64-kernel-run-data.csv,Seq,Base_Seq-default,4.78219,12.1691
Apps_MATVEC_3D_STENCIL,Base_HIP,block_256,17576, PASSED     ,5.39324e-06,443.39,172.721,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/MATVEC_3D_STENCIL_factor_64-kernel-run-data.csv,HIP,Base_HIP-block_256,162.145,410.17
Apps_MATVEC_3D_STENCIL,RAJA_HIP,block_256,17576, PASSED     ,5.07074e-06,471.59,183.707,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/MATVEC_3D_STENCIL_factor_64-kernel-run-data.csv,HIP,RAJA_HIP-block_256,164.218,415.415
Basic_MULTI_REDUCE,Base_Seq,default,3120, PASSED     ,9.75346e-06,4.78196,0.319886,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/MULTI_REDUCE_factor_1-kernel-run-data.csv,Seq,Base_Seq-default,0.311305,4.64252
Basic_MULTI_REDUCE,Base_HIP,atomic_direct_256,3120, PASSED     ,9.98628e-06,4.67047,0.312429,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/MULTI_REDUCE_factor_1-kernel-run-data.csv,HIP,Base_HIP-atomic_direct_256,1.18832,17.7215
Basic_MULTI_REDUCE,Base_HIP,atomic_occgs_256,3120, PASSED     ,1.00875e-05,4.62363,0.309295,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/MULTI_REDUCE_factor_1-kernel-run-data.csv,HIP,Base_HIP-atomic_occgs_256,1.18345,17.6489
Basic_MULTI_REDUCE,RAJA_HIP,atomic_direct_256,3120, PASSED     ,1.07345e-05,4.34494,0.290652,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/MULTI_REDUCE_factor_1-kernel-run-data.csv,HIP,RAJA_HIP-atomic_direct_256,1.14044,17.0075
Basic_MULTI_REDUCE,RAJA_HIP,atomic_occgs_256,3120, PASSED     ,1.08837e-05,4.28538,0.286668,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/MULTI_REDUCE_factor_1-kernel-run-data.csv,HIP,RAJA_HIP-atomic_occgs_256,1.1159,16.6415
Basic_MULTI_REDUCE,Base_Seq,default,3199995, PASSED     ,0.0104146,4.57854,0.30726,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/MULTI_REDUCE_factor_1024-kernel-run-data.csv,Seq,Base_Seq-default,0.3073005,4.579155
Basic_MULTI_REDUCE,Base_HIP,atomic_direct_256,3199995, PASSED     ,0.000104195,457.638,30.7115,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/MULTI_REDUCE_factor_1024-kernel-run-data.csv,HIP,Base_HIP-atomic_direct_256,29.189149999999998,434.953
Basic_MULTI_REDUCE,Base_HIP,atomic_occgs_256,3199995, PASSED     ,9.58552e-05,497.456,33.3836,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/MULTI_REDUCE_factor_1024-kernel-run-data.csv,HIP,Base_HIP-atomic_occgs_256,32.2421,480.44550000000004
Basic_MULTI_REDUCE,RAJA_HIP,atomic_direct_256,3199995, PASSED     ,0.000115699,412.137,27.6579,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/MULTI_REDUCE_factor_1024-kernel-run-data.csv,HIP,RAJA_HIP-atomic_direct_256,26.8153,399.5825
Basic_MULTI_REDUCE,RAJA_HIP,atomic_occgs_256,3199995, PASSED     ,9.6333e-05,494.989,33.218,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/MULTI_REDUCE_factor_1024-kernel-run-data.csv,HIP,RAJA_HIP-atomic_occgs_256,32.0609,477.746
Basic_MULTI_REDUCE,Base_Seq,default,399995, PASSED     ,0.00129921,4.5878,0.307875,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/MULTI_REDUCE_factor_128-kernel-run-data.csv,Seq,Base_Seq-default,0.307875,4.5878
Basic_MULTI_REDUCE,Base_HIP,atomic_direct_256,399995, PASSED     ,2.00181e-05,297.757,19.9816,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/MULTI_REDUCE_factor_128-kernel-run-data.csv,HIP,Base_HIP-atomic_direct_256,19.9816,297.757
Basic_MULTI_REDUCE,Base_HIP,atomic_occgs_256,399995, PASSED     ,1.99375e-05,298.961,20.0624,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/MULTI_REDUCE_factor_128-kernel-run-data.csv,HIP,Base_HIP-atomic_occgs_256,20.0624,298.961
Basic_MULTI_REDUCE,RAJA_HIP,atomic_direct_256,399995, PASSED     ,2.10783e-05,282.78,18.9766,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/MULTI_REDUCE_factor_128-kernel-run-data.csv,HIP,RAJA_HIP-atomic_direct_256,18.9766,282.78
Basic_MULTI_REDUCE,RAJA_HIP,atomic_occgs_256,399995, PASSED     ,2.06653e-05,288.432,19.3558,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/MULTI_REDUCE_factor_128-kernel-run-data.csv,HIP,RAJA_HIP-atomic_occgs_256,19.3558,288.432
Basic_MULTI_REDUCE,Base_Seq,default,4687495, PASSED     ,0.0152572,4.57812,0.307232,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/MULTI_REDUCE_factor_1500-kernel-run-data.csv,Seq,Base_Seq-default,0.30726,4.57854
Basic_MULTI_REDUCE,Base_HIP,atomic_direct_256,4687495, PASSED     ,0.000169427,412.268,27.6668,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/MULTI_REDUCE_factor_1500-kernel-run-data.csv,HIP,Base_HIP-atomic_direct_256,30.7115,457.638
Basic_MULTI_REDUCE,Base_HIP,atomic_occgs_256,4687495, PASSED     ,0.000150721,463.435,31.1006,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/MULTI_REDUCE_factor_1500-kernel-run-data.csv,HIP,Base_HIP-atomic_occgs_256,33.3836,497.456
Basic_MULTI_REDUCE,RAJA_HIP,atomic_direct_256,4687495, PASSED     ,0.000189504,368.591,24.7356,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/MULTI_REDUCE_factor_1500-kernel-run-data.csv,HIP,RAJA_HIP-atomic_direct_256,27.6579,412.137
Basic_MULTI_REDUCE,RAJA_HIP,atomic_occgs_256,4687495, PASSED     ,0.000150622,463.739,31.121,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/MULTI_REDUCE_factor_1500-kernel-run-data.csv,HIP,RAJA_HIP-atomic_occgs_256,33.0008,491.753
Basic_MULTI_REDUCE,Base_Seq,default,49995, PASSED     ,0.000161997,4.59966,0.308616,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/MULTI_REDUCE_factor_16-kernel-run-data.csv,Seq,Base_Seq-default,0.308616,4.59966
Basic_MULTI_REDUCE,Base_HIP,atomic_direct_256,49995, PASSED     ,1.07981e-05,69.0062,4.63,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/MULTI_REDUCE_factor_16-kernel-run-data.csv,HIP,Base_HIP-atomic_direct_256,4.63,69.0062
Basic_MULTI_REDUCE,Base_HIP,atomic_occgs_256,49995, PASSED     ,1.07923e-05,69.0431,4.63248,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/MULTI_REDUCE_factor_16-kernel-run-data.csv,HIP,Base_HIP-atomic_occgs_256,4.63248,69.0431
Basic_MULTI_REDUCE,RAJA_HIP,atomic_direct_256,49995, PASSED     ,1.15151e-05,64.7093,4.3417,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/MULTI_REDUCE_factor_16-kernel-run-data.csv,HIP,RAJA_HIP-atomic_direct_256,4.3417,64.7093
Basic_MULTI_REDUCE,RAJA_HIP,atomic_occgs_256,49995, PASSED     ,1.18101e-05,63.0929,4.23325,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/MULTI_REDUCE_factor_16-kernel-run-data.csv,HIP,RAJA_HIP-atomic_occgs_256,4.23325,63.0929
Basic_MULTI_REDUCE,Base_Seq,default,799995, PASSED     ,0.00259959,4.58573,0.307739,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/MULTI_REDUCE_factor_256-kernel-run-data.csv,Seq,Base_Seq-default,0.307739,4.58573
Basic_MULTI_REDUCE,Base_HIP,atomic_direct_256,799995, PASSED     ,2.92524e-05,407.522,27.348,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/MULTI_REDUCE_factor_256-kernel-run-data.csv,HIP,Base_HIP-atomic_direct_256,27.348,407.522
Basic_MULTI_REDUCE,Base_HIP,atomic_occgs_256,799995, PASSED     ,2.9184e-05,408.478,27.4121,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/MULTI_REDUCE_factor_256-kernel-run-data.csv,HIP,Base_HIP-atomic_occgs_256,27.4121,408.478
Basic_MULTI_REDUCE,RAJA_HIP,atomic_direct_256,799995, PASSED     ,3.08014e-05,387.028,25.9727,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/MULTI_REDUCE_factor_256-kernel-run-data.csv,HIP,RAJA_HIP-atomic_direct_256,25.9727,387.028
Basic_MULTI_REDUCE,RAJA_HIP,atomic_occgs_256,799995, PASSED     ,2.99362e-05,398.214,26.7233,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/MULTI_REDUCE_factor_256-kernel-run-data.csv,HIP,RAJA_HIP-atomic_occgs_256,26.7233,398.214
Basic_MULTI_REDUCE,Base_Seq,default,99995, PASSED     ,0.000324521,4.59197,0.308131,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/MULTI_REDUCE_factor_32-kernel-run-data.csv,Seq,Base_Seq-default,0.308131,4.59197
Basic_MULTI_REDUCE,Base_HIP,atomic_direct_256,99995, PASSED     ,1.20055e-05,124.126,8.3291,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/MULTI_REDUCE_factor_32-kernel-run-data.csv,HIP,Base_HIP-atomic_direct_256,8.3291,124.126
Basic_MULTI_REDUCE,Base_HIP,atomic_occgs_256,99995, PASSED     ,1.14005e-05,130.713,8.77114,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/MULTI_REDUCE_factor_32-kernel-run-data.csv,HIP,Base_HIP-atomic_occgs_256,8.77114,130.713
Basic_MULTI_REDUCE,RAJA_HIP,atomic_direct_256,99995, PASSED     ,1.27285e-05,117.075,7.856,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/MULTI_REDUCE_factor_32-kernel-run-data.csv,HIP,RAJA_HIP-atomic_direct_256,7.856,117.075
Basic_MULTI_REDUCE,RAJA_HIP,atomic_occgs_256,99995, PASSED     ,1.21023e-05,123.133,8.26249,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/MULTI_REDUCE_factor_32-kernel-run-data.csv,HIP,RAJA_HIP-atomic_occgs_256,8.26249,123.133
Basic_MULTI_REDUCE,Base_Seq,default,12495, PASSED     ,4.01375e-05,4.64252,0.311305,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/MULTI_REDUCE_factor_4-kernel-run-data.csv,Seq,Base_Seq-default,0.30996049999999997,4.621090000000001
Basic_MULTI_REDUCE,Base_HIP,atomic_direct_256,12495, PASSED     ,1.05149e-05,17.7215,1.18832,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/MULTI_REDUCE_factor_4-kernel-run-data.csv,HIP,Base_HIP-atomic_direct_256,2.90916,43.36385
Basic_MULTI_REDUCE,Base_HIP,atomic_occgs_256,12495, PASSED     ,1.05581e-05,17.6489,1.18345,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/MULTI_REDUCE_factor_4-kernel-run-data.csv,HIP,Base_HIP-atomic_occgs_256,2.907965,43.346
Basic_MULTI_REDUCE,RAJA_HIP,atomic_direct_256,12495, PASSED     ,1.09563e-05,17.0075,1.14044,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/MULTI_REDUCE_factor_4-kernel-run-data.csv,HIP,RAJA_HIP-atomic_direct_256,2.74107,40.8584
Basic_MULTI_REDUCE,RAJA_HIP,atomic_occgs_256,12495, PASSED     ,1.11973e-05,16.6415,1.1159,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/MULTI_REDUCE_factor_4-kernel-run-data.csv,HIP,RAJA_HIP-atomic_occgs_256,2.674575,39.8672
Basic_MULTI_REDUCE,Base_Seq,default,1599995, PASSED     ,0.00520593,4.57977,0.307341,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/MULTI_REDUCE_factor_512-kernel-run-data.csv,Seq,Base_Seq-default,0.307341,4.57977
Basic_MULTI_REDUCE,Base_HIP,atomic_direct_256,1599995, PASSED     ,4.81451e-05,495.21,33.2328,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/MULTI_REDUCE_factor_512-kernel-run-data.csv,HIP,Base_HIP-atomic_direct_256,27.6668,412.268
Basic_MULTI_REDUCE,Base_HIP,atomic_occgs_256,1599995, PASSED     ,4.78873e-05,497.876,33.4117,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/MULTI_REDUCE_factor_512-kernel-run-data.csv,HIP,Base_HIP-atomic_occgs_256,31.1006,463.435
Basic_MULTI_REDUCE,RAJA_HIP,atomic_direct_256,1599995, PASSED     ,5.13857e-05,463.98,31.1369,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/MULTI_REDUCE_factor_512-kernel-run-data.csv,HIP,RAJA_HIP-atomic_direct_256,25.9727,387.028
Basic_MULTI_REDUCE,RAJA_HIP,atomic_occgs_256,1599995, PASSED     ,4.84835e-05,491.753,33.0008,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/MULTI_REDUCE_factor_512-kernel-run-data.csv,HIP,RAJA_HIP-atomic_occgs_256,31.121,463.739
Basic_MULTI_REDUCE,Base_Seq,default,199995, PASSED     ,0.000649353,4.58966,0.307991,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/MULTI_REDUCE_factor_64-kernel-run-data.csv,Seq,Base_Seq-default,0.307991,4.58966
Basic_MULTI_REDUCE,Base_HIP,atomic_direct_256,199995, PASSED     ,1.34511e-05,221.566,14.8683,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/MULTI_REDUCE_factor_64-kernel-run-data.csv,HIP,Base_HIP-atomic_direct_256,14.8683,221.566
Basic_MULTI_REDUCE,Base_HIP,atomic_occgs_256,199995, PASSED     ,1.24901e-05,238.614,16.0123,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/MULTI_REDUCE_factor_64-kernel-run-data.csv,HIP,Base_HIP-atomic_occgs_256,16.0123,238.614
Basic_MULTI_REDUCE,RAJA_HIP,atomic_direct_256,199995, PASSED     ,1.46049e-05,204.062,13.6937,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/MULTI_REDUCE_factor_64-kernel-run-data.csv,HIP,RAJA_HIP-atomic_direct_256,13.6937,204.062
Basic_MULTI_REDUCE,RAJA_HIP,atomic_occgs_256,199995, PASSED     ,1.37171e-05,217.27,14.58,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/MULTI_REDUCE_factor_64-kernel-run-data.csv,HIP,RAJA_HIP-atomic_occgs_256,14.58,217.27
Basic_REDUCE_STRUCT,Base_Seq,default,3125, PASSED     ,2.73462e-06,17.0284,2.28624,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/REDUCE_STRUCT_factor_1-kernel-run-data.csv,Seq,Base_Seq-default,2.37181,17.671
Basic_REDUCE_STRUCT,Base_Seq,kahan,3125, PASSED     ,1.02981e-05,4.52183,0.607103,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/REDUCE_STRUCT_factor_1-kernel-run-data.csv,Seq,Base_Seq-kahan,0.614658,4.57919
Basic_REDUCE_STRUCT,Base_Seq,cascade,3125, PASSED     ,5.05764e-06,9.20709,1.23615,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/REDUCE_STRUCT_factor_1-kernel-run-data.csv,Seq,Base_Seq-cascade,1.26391,9.41668
Basic_REDUCE_STRUCT,Base_HIP,blkatm_direct_256,3125, PASSED     ,1.90975e-05,2.43833,0.327372,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/REDUCE_STRUCT_factor_1-kernel-run-data.csv,HIP,Base_HIP-blkatm_direct_256,0.731018,5.44607
Basic_REDUCE_STRUCT,Base_HIP,blkatm_occgs_256,3125, PASSED     ,1.89425e-05,2.45828,0.330051,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/REDUCE_STRUCT_factor_1-kernel-run-data.csv,HIP,Base_HIP-blkatm_occgs_256,0.737782,5.49647
Basic_REDUCE_STRUCT,RAJA_HIP,blkatm_direct_256,3125, PASSED     ,2.29393e-05,2.02997,0.272545,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/REDUCE_STRUCT_factor_1-kernel-run-data.csv,HIP,RAJA_HIP-blkatm_direct_256,1.051,7.82994
Basic_REDUCE_STRUCT,RAJA_HIP,blkdev_direct_256,3125, PASSED     ,1.91345e-05,2.43362,0.326739,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/REDUCE_STRUCT_factor_1-kernel-run-data.csv,HIP,RAJA_HIP-blkdev_direct_256,0.876525,6.5301
Basic_REDUCE_STRUCT,RAJA_HIP,blkdev_direct_new_256,3125, PASSED     ,2.64364e-05,1.76144,0.236492,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/REDUCE_STRUCT_factor_1-kernel-run-data.csv,HIP,RAJA_HIP-blkdev_direct_new_256,0.906626,6.75435
Basic_REDUCE_STRUCT,RAJA_HIP,blkatm_occgs_256,3125, PASSED     ,2.29583e-05,2.02829,0.272319,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/REDUCE_STRUCT_factor_1-kernel-run-data.csv,HIP,RAJA_HIP-blkatm_occgs_256,1.06038,7.89981
